3.186392824,3.186392824
2.648737253,2.648737253
2.421500364,2.421500364
2.897190886,2.897190886
2.645194963,2.645194963
2.406312412,2.406312412
3.335921116,3.335921116
3.583363373,3.583363373
3.353286063,3.353286063
2.200701489,2.200701489
4.373891029,4.373891029
3.05224756,3.05224756
3.423500192,3.423500192
3.122791207,3.122791207
4.20505803,4.20505803
3.481727181,3.481727181
3.253071114,3.253071114
3.361523624,3.361523624
3.004271662,3.004271662
2.678011741,2.678011741
3.190772603,3.190772603
3.14346449,3.14346449
1.918178811,1.918178811
2.991521914,2.991521914
1.857760364,1.857760364
3.590764272,3.590764272
3.273649009,3.273649009
2.974523658,2.974523658
3.465110969,3.465110969
2.194499198,2.194499198
3.258650586,3.258650586
2.390385957,2.390385957
2.873594435,2.873594435
3.520983533,3.520983533
3.912348655,3.912348655
3.460072102,3.460072102
3.637662043,3.637662043
3.082813013,3.082813013
2.804373912,2.804373912
2.608190522,2.608190522
4.007809009,4.007809009
3.161620647,3.161620647
4.128721669,4.128721669
1.985532171,1.985532171
3.330481022,3.330481022
3.578932219,3.578932219
1.979034119,1.979034119
2.616138688,2.616138688
3.347757221,3.347757221
3.169619323,3.169619323
3.001202515,3.001202515
4.334574161,4.334574161
2.629533553,2.629533553
3.1018976,3.1018976
1.659435369,1.659435369
3.699739469,3.699739469
2.798053509,2.798053509
2.853916659,2.853916659
2.327000566,2.327000566
3.574656746,3.574656746
1.69101946,1.69101946
2.665412395,2.665412395
4.946088346,4.946088346
3.602153497,3.602153497
2.999953616,2.999953616
2.592418488,2.592418488
2.164534264,2.164534264
4.029535957,4.029535957
3.792690931,3.792690931
2.496993172,2.496993172
3.039364268,3.039364268
2.900447201,2.900447201
4.638291014,4.638291014
3.245944917,3.245944917
3.105453081,3.105453081
3.942163214,3.942163214
2.59319121,2.59319121
3.088747741,3.088747741
2.76142851,2.76142851
3.618848494,3.618848494
3.150343745,3.150343745
2.396542743,2.396542743
3.879026418,3.879026418
2.526976544,2.526976544
1.744731161,1.744731161
3.587613567,3.587613567
1.893440478,1.893440478
3.074090124,3.074090124
2.819869004,2.819869004
2.630214846,2.630214846
2.838342356,2.838342356
2.844702664,2.844702664
3.351273713,3.351273713
3.872557301,3.872557301
3.69360306,3.69360306
2.661675891,2.661675891
3.71320005,3.71320005
2.975664311,2.975664311
3.064434356,3.064434356
3.160893814,3.160893814
3.180741155,3.180741155
2.138938678,2.138938678
2.4008891,2.4008891
2.498181549,2.498181549
3.104214739,3.104214739
4.422556994,4.422556994
3.777571208,3.777571208
2.676696707,2.676696707
2.079781242,2.079781242
3.206880396,3.206880396
3.296801662,3.296801662
1.976457047,1.976457047
2.779959496,2.779959496
2.400562754,2.400562754
4.007391113,4.007391113
3.278535244,3.278535244
3.366848294,3.366848294
2.862260532,2.862260532
3.605345966,3.605345966
3.547469529,3.547469529
2.027168979,2.027168979
3.122744949,3.122744949
4.158643136,4.158643136
2.675029379,2.675029379
2.159152715,2.159152715
2.704158729,2.704158729
3.088089812,3.088089812
4.240336347,4.240336347
2.185264791,2.185264791
2.680539669,2.680539669
2.224536874,2.224536874
2.22187851,2.22187851
2.023603902,2.023603902
3.740023193,3.740023193
3.564097668,3.564097668
4.290404016,4.290404016
4.302328196,4.302328196
3.610909564,3.610909564
3.472740856,3.472740856
3.330580636,3.330580636
3.320100127,3.320100127
2.726221492,2.726221492
2.702071207,2.702071207
2.35923182,2.35923182
3.414866401,3.414866401
1.733281047,1.733281047
3.21838865,3.21838865
2.705636238,2.705636238
2.569896654,2.569896654
2.888525883,2.888525883
3.711584948,3.711584948
3.853203,3.853203
2.600631049,2.600631049
2.377356828,2.377356828
2.3533046,2.3533046
2.616161866,2.616161866
2.971658943,2.971658943
2.060157977,2.060157977
2.865785941,2.865785941
3.879875396,3.879875396
2.881852228,2.881852228
2.627176832,2.627176832
3.269296893,3.269296893
3.366400595,3.366400595
4.064799864,4.064799864
2.219404617,2.219404617
3.316332828,3.316332828
3.548978573,3.548978573
3.375232878,3.375232878
2.63296678,2.63296678
3.718933949,3.718933949
2.805154321,2.805154321
3.222110063,3.222110063
2.906345298,2.906345298
2.47867158,2.47867158
3.038239756,3.038239756
3.31640624,3.31640624
2.676606571,2.676606571
3.478692398,3.478692398
3.442755352,3.442755352
4.020162066,4.020162066
4.268856184,4.268856184
3.714018867,3.714018867
2.506636167,2.506636167
3.118058314,3.118058314
3.934680347,3.934680347
2.385457342,2.385457342
4.083071671,4.083071671
3.151937076,3.151937076
4.33895057,4.33895057
2.403345765,2.403345765
2.90405439,2.90405439
2.360583782,2.360583782
2.209157197,2.209157197
2.089811518,2.089811518
4.735063544,4.735063544
2.230704049,2.230704049
3.08309643,3.08309643
3.504904283,3.504904283
3.020270555,3.020270555
2.563348121,2.563348121
1.72643367,1.72643367
1.833454917,1.833454917
2.207007941,2.207007941
3.485282465,3.485282465
3.062985957,3.062985957
2.521443289,2.521443289
2.978927252,2.978927252
3.452201794,3.452201794
3.233972546,3.233972546
3.762821832,3.762821832
2.361008113,2.361008113
2.60223371,2.60223371
2.967549146,2.967549146
3.340097282,3.340097282
2.136575777,2.136575777
3.029294017,3.029294017
2.775038483,2.775038483
2.612221955,2.612221955
3.314095612,3.314095612
3.678315955,3.678315955
3.759514209,3.759514209
3.83514158,3.83514158
2.664323529,2.664323529
2.925195025,2.925195025
2.336221607,2.336221607
4.533473586,4.533473586
2.502536036,2.502536036
3.836035812,3.836035812
3.097768522,3.097768522
3.409000556,3.409000556
2.875088738,2.875088738
4.112136098,4.112136098
2.001474619,2.001474619
2.917603539,2.917603539
3.720393117,3.720393117
2.861745312,2.861745312
3.445935609,3.445935609
2.908691555,2.908691555
3.957519912,3.957519912
4.375629199,4.375629199
2.640887212,2.640887212
2.888114809,2.888114809
2.573587175,2.573587175
3.395228089,3.395228089
3.52599571,3.52599571
3.534652751,3.534652751
2.546050495,2.546050495
3.646289609,3.646289609
3.213198944,3.213198944
3.412263719,3.412263719
3.113798945,3.113798945
2.172311413,2.172311413
4.622697612,4.622697612
2.222002813,2.222002813
2.267318002,2.267318002
2.723046679,2.723046679
3.08828948,3.08828948
4.255894206,4.255894206
2.214899934,2.214899934
3.035245556,3.035245556
2.584884567,2.584884567
3.137702887,3.137702887
2.817554318,2.817554318
2.059077899,2.059077899
2.61787551,2.61787551
2.604002296,2.604002296
3.137036362,3.137036362
2.491485644,2.491485644
2.405153028,2.405153028
3.421856476,3.421856476
3.312560669,3.312560669
2.141218318,2.141218318
3.520989996,3.520989996
2.396043717,2.396043717
2.709110426,2.709110426
2.245809208,2.245809208
2.135079225,2.135079225
3.614148492,3.614148492
4.21870609,4.21870609
3.102388879,3.102388879
3.122098207,3.122098207
2.840487108,2.840487108
3.478167849,3.478167849
3.209905277,3.209905277
2.680128962,2.680128962
2.804402292,2.804402292
2.727197275,2.727197275
3.265645973,3.265645973
3.225215219,3.225215219
2.661248768,2.661248768
3.963551303,3.963551303
3.521429568,3.521429568
1.679524442,1.679524442
4.006792657,4.006792657
2.662109877,2.662109877
2.868778113,2.868778113
2.792926956,2.792926956
3.458801807,3.458801807
4.372294389,4.372294389
2.129598306,2.129598306
4.42472556,4.42472556
2.345568934,2.345568934
3.963377286,3.963377286
2.658457822,2.658457822
2.493227016,2.493227016
3.667829717,3.667829717
3.27605132,3.27605132
2.357868975,2.357868975
4.212754274,4.212754274
2.301636652,2.301636652
3.147580163,3.147580163
2.68338405,2.68338405
2.559657823,2.559657823
2.22701357,2.22701357
2.504950275,2.504950275
2.893497379,2.893497379
2.300831969,2.300831969
4.298022669,4.298022669
2.661638688,2.661638688
2.937846345,2.937846345
3.012807485,3.012807485
2.173131637,2.173131637
3.390297481,3.390297481
2.979359635,2.979359635
2.357328916,2.357328916
1.906452785,1.906452785
2.25812875,2.25812875
3.089589647,3.089589647
2.922192712,2.922192712
3.543399171,3.543399171
2.916829591,2.916829591
2.57143968,2.57143968
2.386221995,2.386221995
2.503213984,2.503213984
3.410608217,3.410608217
2.81122807,2.81122807
2.986274781,2.986274781
4.027033115,4.027033115
3.047035534,3.047035534
2.424890526,2.424890526
2.062207828,2.062207828
3.643141236,3.643141236
3.899143097,3.899143097
2.979251529,2.979251529
2.625468958,2.625468958
2.800783303,2.800783303
3.426860308,3.426860308
3.630957539,3.630957539
3.290764485,3.290764485
1.956719006,1.956719006
3.771979086,3.771979086
2.622130139,2.622130139
3.116059397,3.116059397
3.518373935,3.518373935
3.370187001,3.370187001
2.477631088,2.477631088
2.457758401,2.457758401
3.672609323,3.672609323
2.848515114,2.848515114
2.808984439,2.808984439
2.682734943,2.682734943
3.74170283,3.74170283
3.474810562,3.474810562
2.323864738,2.323864738
3.855431023,3.855431023
3.170899598,3.170899598
2.460547085,2.460547085
3.338111649,3.338111649
3.067819957,3.067819957
1.90021563,1.90021563
3.945848389,3.945848389
2.911310697,2.911310697
4.269496967,4.269496967
2.655960131,2.655960131
2.196992317,2.196992317
2.756261373,2.756261373
2.744552062,2.744552062
2.256000375,2.256000375
3.232060442,3.232060442
3.027153512,3.027153512
3.533390276,3.533390276
2.707103943,2.707103943
2.989092202,2.989092202
2.355309995,2.355309995
2.797073307,2.797073307
2.800950833,2.800950833
3.300552096,3.300552096
2.675860109,2.675860109
2.046896607,2.046896607
2.395241925,2.395241925
2.319119964,2.319119964
2.8074033,2.8074033
2.542963751,2.542963751
1.604160052,1.604160052
3.443133415,3.443133415
2.213371844,2.213371844
3.029586169,3.029586169
3.739847863,3.739847863
3.284878351,3.284878351
3.102786231,3.102786231
2.294052012,2.294052012
3.642811244,3.642811244
3.473069667,3.473069667
4.397219918,4.397219918
3.431421656,3.431421656
2.711560145,2.711560145
3.724439144,3.724439144
4.054675282,4.054675282
2.590027045,2.590027045
2.3290223,2.3290223
3.695218801,3.695218801
2.20228715,2.20228715
3.474091535,3.474091535
4.086063018,4.086063018
2.086971714,2.086971714
3.111267708,3.111267708
2.336206012,2.336206012
2.871484984,2.871484984
2.057728449,2.057728449
2.276378371,2.276378371
2.53572115,2.53572115
4.246382874,4.246382874
2.91290718,2.91290718
3.215169871,3.215169871
2.172993625,2.172993625
3.007748435,3.007748435
2.456473245,2.456473245
2.764481754,2.764481754
3.019882836,3.019882836
3.656335216,3.656335216
3.215785285,3.215785285
3.222171311,3.222171311
3.078633074,3.078633074
4.027262114,4.027262114
4.215098174,4.215098174
2.681392869,2.681392869
2.057411494,2.057411494
3.854540343,3.854540343
2.513096451,2.513096451
2.730630031,2.730630031
3.432036249,3.432036249
2.561601316,2.561601316
1.741529864,1.741529864
3.267255602,3.267255602
3.258665994,3.258665994
2.959647557,2.959647557
1.743863658,1.743863658
2.518303389,2.518303389
2.665199177,2.665199177
2.543086601,2.543086601
3.082809,3.082809
4.380063458,4.380063458
3.190483975,3.190483975
2.573461516,2.573461516
1.993139616,1.993139616
2.199607874,2.199607874
3.036789187,3.036789187
3.082846175,3.082846175
2.231271311,2.231271311
3.513388363,3.513388363
3.839761918,3.839761918
2.836391267,2.836391267
3.229423011,3.229423011
1.686005241,1.686005241
3.414639745,3.414639745
2.434985682,2.434985682
2.160395441,2.160395441
2.560307914,2.560307914
2.735689106,2.735689106
2.262966481,2.262966481
2.846859806,2.846859806
2.425167068,2.425167068
3.47375328,3.47375328
3.357907439,3.357907439
2.804672376,2.804672376
3.057939873,3.057939873
2.796067769,2.796067769
4.083568387,4.083568387
2.400063839,2.400063839
2.313487676,2.313487676
3.058993538,3.058993538
3.991087376,3.991087376
2.716915932,2.716915932
4.047846829,4.047846829
2.426690169,2.426690169
3.148613263,3.148613263
2.58357592,2.58357592
2.970794474,2.970794474
2.253774956,2.253774956
3.663161475,3.663161475
2.985296278,2.985296278
2.202525217,2.202525217
2.7677809,2.7677809
2.828559667,2.828559667
2.693297944,2.693297944
2.380477488,2.380477488
2.960090336,2.960090336
2.338118279,2.338118279
2.952277091,2.952277091
4.126392905,4.126392905
3.25419429,3.25419429
3.472070352,3.472070352
3.537489526,3.537489526
2.9243163,2.9243163
2.407467502,2.407467502
2.880452231,2.880452231
2.761326499,2.761326499
2.467197258,2.467197258
2.912059298,2.912059298
2.465337625,2.465337625
3.644850518,3.644850518
2.744267377,2.744267377
2.536300197,2.536300197
2.698627711,2.698627711
2.553170227,2.553170227
3.547379547,3.547379547
2.740604304,2.740604304
2.342768872,2.342768872
2.905140131,2.905140131
3.31577744,3.31577744
3.276484915,3.276484915
2.432609346,2.432609346
2.893167049,2.893167049
3.14415665,3.14415665
3.395046294,3.395046294
2.4883602,2.4883602
2.750724371,2.750724371
2.575652153,2.575652153
2.641873473,2.641873473
2.761182461,2.761182461
2.787946128,2.787946128
2.860826182,2.860826182
3.709847436,3.709847436
2.595699972,2.595699972
3.403163424,3.403163424
2.470618402,2.470618402
3.499620719,3.499620719
3.272204625,3.272204625
2.70911645,2.70911645
2.841465499,2.841465499
3.005656676,3.005656676
2.730310079,2.730310079
3.386314598,3.386314598
2.827953461,2.827953461
2.57286013,2.57286013
3.557220233,3.557220233
2.926709386,2.926709386
4.000688858,4.000688858
1.903848221,1.903848221
2.07934107,2.07934107
3.016741935,3.016741935
2.156231741,2.156231741
2.001594958,2.001594958
4.069044525,4.069044525
2.878555586,2.878555586
3.647993064,3.647993064
3.733525105,3.733525105
2.748338088,2.748338088
2.983147384,2.983147384
2.565161417,2.565161417
4.249909656,4.249909656
2.447345647,2.447345647
2.517996348,2.517996348
2.601746223,2.601746223
2.529739949,2.529739949
3.354961303,3.354961303
3.590209634,3.590209634
3.245423281,3.245423281
3.827317694,3.827317694
2.645315359,2.645315359
3.787414338,3.787414338
3.489423113,3.489423113
2.317802184,2.317802184
3.047315682,3.047315682
2.347411736,2.347411736
2.241225385,2.241225385
3.933334013,3.933334013
3.806826162,3.806826162
3.266383639,3.266383639
3.851833801,3.851833801
2.934672632,2.934672632
2.812451291,2.812451291
2.821115029,2.821115029
2.425060028,2.425060028
2.930805191,2.930805191
2.662483249,2.662483249
1.733184515,1.733184515
4.005202903,4.005202903
2.016753605,2.016753605
4.204013024,4.204013024
2.796917343,2.796917343
2.805503027,2.805503027
2.603250301,2.603250301
2.71438325,2.71438325
2.835605342,2.835605342
2.455010861,2.455010861
2.720830827,2.720830827
2.948070386,2.948070386
3.106695132,3.106695132
4.688306105,4.688306105
2.756598188,2.756598188
3.690173705,3.690173705
2.848972067,2.848972067
2.386814595,2.386814595
2.903419838,2.903419838
3.885624869,3.885624869
2.118709006,2.118709006
2.916255541,2.916255541
3.242213182,3.242213182
5.461075301,5.461075301
3.996667831,3.996667831
3.063506097,3.063506097
3.422532431,3.422532431
3.384458183,3.384458183
3.157630548,3.157630548
3.51780706,3.51780706
2.374666631,2.374666631
3.506417403,3.506417403
3.549298293,3.549298293
2.563042692,2.563042692
2.260720114,2.260720114
2.656286528,2.656286528
3.389891252,3.389891252
2.683090379,2.683090379
2.165663801,2.165663801
3.405435356,3.405435356
2.748888135,2.748888135
2.502078825,2.502078825
3.513740796,3.513740796
2.236181538,2.236181538
3.915943617,3.915943617
3.228272474,3.228272474
2.676764644,2.676764644
3.27431188,3.27431188
3.299409491,3.299409491
3.655510872,3.655510872
2.962718829,2.962718829
3.030795234,3.030795234
4.027555056,4.027555056
3.806802899,3.806802899
2.386107812,2.386107812
2.308809219,2.308809219
3.306438542,3.306438542
3.172833111,3.172833111
3.243874694,3.243874694
4.004829358,4.004829358
1.739965252,1.739965252
2.534230266,2.534230266
4.52034729,4.52034729
3.41334219,3.41334219
3.531652612,3.531652612
3.581033423,3.581033423
2.936183968,2.936183968
2.318887592,2.318887592
2.832853795,2.832853795
2.564098805,2.564098805
3.19591559,3.19591559
3.471071346,3.471071346
2.601651848,2.601651848
2.817809481,2.817809481
2.711548643,2.711548643
2.28388482,2.28388482
4.223785716,4.223785716
2.981768855,2.981768855
2.389560103,2.389560103
2.87686715,2.87686715
3.449714554,3.449714554
2.310272396,2.310272396
2.568263395,2.568263395
3.120013661,3.120013661
2.705600581,2.705600581
3.812781318,3.812781318
3.836027419,3.836027419
2.959807524,2.959807524
2.080049413,2.080049413
3.664180319,3.664180319
3.016373884,3.016373884
2.562620616,2.562620616
3.298375969,3.298375969
2.668972363,2.668972363
2.600103125,2.600103125
3.014296189,3.014296189
2.740199657,2.740199657
2.773259269,2.773259269
2.983855398,2.983855398
2.766591908,2.766591908
2.955295121,2.955295121
4.313219121,4.313219121
3.407459733,3.407459733
2.483695071,2.483695071
3.20516453,3.20516453
2.970343243,2.970343243
3.865935847,3.865935847
3.15338596,3.15338596
2.402129864,2.402129864
1.844237836,1.844237836
2.72333878,2.72333878
2.858881079,2.858881079
2.643354261,2.643354261
2.61791419,2.61791419
2.997936137,2.997936137
2.805111036,2.805111036
3.354696591,3.354696591
3.670656712,3.670656712
2.687168508,2.687168508
2.840822857,2.840822857
3.494913581,3.494913581
2.911247991,2.911247991
3.047733161,3.047733161
4.218234712,4.218234712
2.288369282,2.288369282
2.185835464,2.185835464
2.994436257,2.994436257
3.285306453,3.285306453
2.772634498,2.772634498
2.888666349,2.888666349
3.194114328,3.194114328
3.875502791,3.875502791
2.325784196,2.325784196
2.731928714,2.731928714
3.159862011,3.159862011
3.177194956,3.177194956
2.921108009,2.921108009
3.585204247,3.585204247
3.728964279,3.728964279
4.745876798,4.745876798
3.206497494,3.206497494
3.179303204,3.179303204
2.506420925,2.506420925
4.473781443,4.473781443
3.85684737,3.85684737
2.658194089,2.658194089
2.775590857,2.775590857
3.504594602,3.504594602
3.158428769,3.158428769
3.907211769,3.907211769
4.158108881,4.158108881
4.001564024,4.001564024
2.676540903,2.676540903
3.302338938,3.302338938
3.654273036,3.654273036
3.929922714,3.929922714
2.493674365,2.493674365
3.018489665,3.018489665
3.335317741,3.335317741
2.281968758,2.281968758
3.824034145,3.824034145
2.324526841,2.324526841
3.336574758,3.336574758
3.199003366,3.199003366
3.353812321,3.353812321
2.981462741,2.981462741
2.744269897,2.744269897
2.531458385,2.531458385
2.748157064,2.748157064
4.025893346,4.025893346
2.550889575,2.550889575
2.558743673,2.558743673
3.20138366,3.20138366
3.812845296,3.812845296
2.880719415,2.880719415
2.563020607,2.563020607
2.700739885,2.700739885
3.480890461,3.480890461
3.000700963,3.000700963
2.335639979,2.335639979
2.774938783,2.774938783
2.373084901,2.373084901
3.668289217,3.668289217
3.091639406,3.091639406
3.545065198,3.545065198
2.339288908,2.339288908
2.574158675,2.574158675
2.436869239,2.436869239
3.880738626,3.880738626
3.951313243,3.951313243
2.293332936,2.293332936
3.633776993,3.633776993
2.385559225,2.385559225
2.771833214,2.771833214
2.433247156,2.433247156
3.004939874,3.004939874
2.756780326,2.756780326
3.505050795,3.505050795
2.106656957,2.106656957
2.917420193,2.917420193
3.982004157,3.982004157
2.9366351,2.9366351
3.302317432,3.302317432
2.555885057,2.555885057
4.347967208,4.347967208
2.747905981,2.747905981
3.188482719,3.188482719
3.055974767,3.055974767
3.396799445,3.396799445
3.851325717,3.851325717
3.942390993,3.942390993
2.933676633,2.933676633
3.182483583,3.182483583
3.571324309,3.571324309
2.545837634,2.545837634
3.448217657,3.448217657
3.090522524,3.090522524
3.036422319,3.036422319
2.908198247,2.908198247
3.953923661,3.953923661
3.078677734,3.078677734
2.872034684,2.872034684
3.771390492,3.771390492
3.910948383,3.910948383
2.534480074,2.534480074
2.706766789,2.706766789
4.207463739,4.207463739
3.862583942,3.862583942
3.814137194,3.814137194
3.149399585,3.149399585
3.694477968,3.694477968
3.982068097,3.982068097
3.964712485,3.964712485
2.422491796,2.422491796
4.286099678,4.286099678
3.50073237,3.50073237
2.150258961,2.150258961
3.517844893,3.517844893
3.760027325,3.760027325
4.164218762,4.164218762
4.817663415,4.817663415
3.212261416,3.212261416
3.977871554,3.977871554
2.764919245,2.764919245
2.807127454,2.807127454
4.009781818,4.009781818
3.951627883,3.951627883
2.209887228,2.209887228
3.069383606,3.069383606
3.42926014,3.42926014
2.953986419,2.953986419
2.423526701,2.423526701
4.219082931,4.219082931
3.732538119,3.732538119
2.622225063,2.622225063
2.68106147,2.68106147
3.103743883,3.103743883
4.945108249,4.945108249
2.80976,2.80976
3.540484382,3.540484382
3.584638546,3.584638546
2.458785158,2.458785158
3.212734174,3.212734174
2.867576509,2.867576509
3.386867737,3.386867737
2.695061868,2.695061868
3.006242343,3.006242343
3.775885183,3.775885183
2.45546216,2.45546216
3.046011869,3.046011869
3.249026159,3.249026159
2.630630659,2.630630659
2.161353196,2.161353196
3.112532893,3.112532893
3.030568135,3.030568135
2.873160528,2.873160528
2.056225591,2.056225591
3.506591159,3.506591159
3.842277968,3.842277968
2.551869107,2.551869107
2.344824883,2.344824883
3.429928599,3.429928599
3.139779108,3.139779108
4.159259279,4.159259279
2.538607101,2.538607101
2.219766969,2.219766969
3.368056104,3.368056104
2.955923045,2.955923045
3.452654972,3.452654972
2.030241933,2.030241933
1.922719767,1.922719767
2.75102917,2.75102917
2.038144242,2.038144242
2.066974232,2.066974232
2.823882954,2.823882954
2.958511914,2.958511914
3.523115834,3.523115834
3.351325259,3.351325259
2.287866309,2.287866309
2.108046711,2.108046711
3.198537191,3.198537191
2.66857536,2.66857536
1.942904151,1.942904151
2.711757434,2.711757434
3.297787063,3.297787063
3.274477908,3.274477908
3.782341056,3.782341056
3.373581692,3.373581692
3.252626038,3.252626038
2.961981782,2.961981782
2.512570161,2.512570161
2.695640753,2.695640753
2.689099429,2.689099429
3.082860801,3.082860801
2.389394343,2.389394343
1.876792434,1.876792434
2.566215522,2.566215522
2.945324884,2.945324884
3.104105186,3.104105186
2.39271712,2.39271712
3.827904857,3.827904857
2.964618812,2.964618812
1.954027429,1.954027429
3.567845059,3.567845059
3.382682149,3.382682149
3.800298018,3.800298018
3.641982038,3.641982038
3.36316527,3.36316527
2.109203099,2.109203099
2.971057988,2.971057988
2.682848074,2.682848074
3.508208516,3.508208516
3.676526881,3.676526881
2.834812092,2.834812092
2.87274279,2.87274279
2.273250428,2.273250428
2.943929544,2.943929544
3.284895424,3.284895424
3.13653947,3.13653947
2.649878125,2.649878125
4.231551156,4.231551156
1.782222373,1.782222373
2.253806596,2.253806596
2.625424795,2.625424795
2.402802873,2.402802873
3.042432832,3.042432832
2.337257188,2.337257188
3.308332201,3.308332201
2.344209197,2.344209197
2.915460342,2.915460342
3.228584388,3.228584388
3.978253951,3.978253951
2.907612139,2.907612139
3.146748818,3.146748818
4.164038069,4.164038069
2.634526085,2.634526085
2.51627293,2.51627293
3.93948502,3.93948502
2.626525804,2.626525804
3.371448805,3.371448805
3.561700934,3.561700934
3.823943972,3.823943972
1.948212522,1.948212522
2.520424457,2.520424457
1.951946247,1.951946247
3.063051297,3.063051297
1.953481977,1.953481977
3.039741337,3.039741337
2.31759147,2.31759147
2.291468722,2.291468722
2.533690365,2.533690365
2.804412896,2.804412896
2.818335361,2.818335361
3.087268506,3.087268506
2.4972911,2.4972911
4.33653657,4.33653657
3.248347608,3.248347608
3.098715413,3.098715413
2.817594949,2.817594949
2.78838259,2.78838259
2.424740591,2.424740591
2.766557422,2.766557422
4.025930513,4.025930513
2.211575085,2.211575085
3.745574842,3.745574842
2.449383148,2.449383148
2.480073486,2.480073486
3.43774292,3.43774292
3.464916052,3.464916052
4.091019184,4.091019184
2.667150137,2.667150137
3.684978802,3.684978802
2.454980011,2.454980011
3.202624396,3.202624396
2.177093786,2.177093786
2.855850508,2.855850508
2.422001327,2.422001327
2.747795444,2.747795444
2.787394717,2.787394717
3.083477703,3.083477703
1.987758253,1.987758253
3.776794171,3.776794171
3.049707139,3.049707139
3.866253857,3.866253857
3.495383321,3.495383321
3.101842096,3.101842096
3.374138609,3.374138609
2.950234142,2.950234142
3.511304715,3.511304715
2.886521816,2.886521816
3.343616748,3.343616748
2.688582241,2.688582241
2.498669325,2.498669325
2.351414235,2.351414235
3.718637678,3.718637678
3.145145208,3.145145208
2.555434297,2.555434297
2.764400456,2.764400456
2.959729025,2.959729025
2.679497685,2.679497685
2.673582837,2.673582837
2.933871059,2.933871059
2.795720821,2.795720821
2.583723493,2.583723493
2.436950354,2.436950354
3.353682969,3.353682969
3.102522815,3.102522815
3.313550103,3.313550103
2.334564164,2.334564164
3.728640803,3.728640803
1.901988502,1.901988502
2.272352075,2.272352075
2.341613007,2.341613007
2.431919466,2.431919466
2.276893703,2.276893703
2.513099244,2.513099244
2.41008185,2.41008185
2.187473198,2.187473198
2.580936884,2.580936884
2.704530506,2.704530506
2.591467981,2.591467981
2.649362114,2.649362114
3.347458822,3.347458822
2.112063216,2.112063216
2.657538612,2.657538612
2.292770318,2.292770318
3.187460869,3.187460869
3.223565022,3.223565022
2.420952299,2.420952299
3.897828883,3.897828883
2.981145079,2.981145079
5.131482228,5.131482228
3.128281465,3.128281465
2.254846873,2.254846873
2.171283881,2.171283881
2.422720113,2.422720113
2.358509742,2.358509742
2.632349894,2.632349894
3.293764752,3.293764752
2.966407953,2.966407953
2.373747732,2.373747732
2.606742023,2.606742023
2.274549591,2.274549591
2.943362806,2.943362806
3.368008897,3.368008897
3.847145154,3.847145154
2.373963939,2.373963939
2.543514122,2.543514122
4.567021265,4.567021265
3.471473762,3.471473762
2.633666717,2.633666717
3.112075961,3.112075961
2.668084096,2.668084096
2.583357273,2.583357273
2.979299173,2.979299173
3.363351914,3.363351914
3.864489301,3.864489301
1.931033184,1.931033184
3.751246404,3.751246404
3.78170526,3.78170526
2.701159052,2.701159052
2.571290484,2.571290484
3.259139843,3.259139843
2.226027663,2.226027663
2.405078582,2.405078582
3.589856689,3.589856689
2.141872527,2.141872527
3.116803089,3.116803089
2.212233129,2.212233129
3.825947537,3.825947537
2.756045666,2.756045666
2.163598075,2.163598075
3.116122887,3.116122887
2.883604268,2.883604268
2.866311536,2.866311536
3.58671101,3.58671101
3.046331735,3.046331735
3.067398474,3.067398474
4.089827229,4.089827229
2.148063901,2.148063901
2.421224787,2.421224787
1.782550035,1.782550035
3.631222646,3.631222646
3.393378069,3.393378069
4.452891201,4.452891201
3.231841943,3.231841943
1.805159262,1.805159262
3.304708776,3.304708776
3.46122553,3.46122553
3.053733715,3.053733715
3.454144187,3.454144187
2.774049872,2.774049872
4.198049788,4.198049788
3.515581436,3.515581436
3.887423355,3.887423355
3.818853963,3.818853963
4.917898962,4.917898962
3.040717188,3.040717188
2.733878809,2.733878809
3.172701535,3.172701535
3.257456825,3.257456825
2.111113981,2.111113981
2.47669504,2.47669504
3.507471686,3.507471686
4.071622992,4.071622992
2.275235277,2.275235277
2.729126786,2.729126786
2.094693258,2.094693258
3.352328637,3.352328637
2.140545689,2.140545689
3.147287859,3.147287859
2.568240929,2.568240929
2.556133059,2.556133059
2.814373211,2.814373211
2.118308197,2.118308197
2.870656391,2.870656391
4.122362803,4.122362803
2.542908508,2.542908508
3.048441078,3.048441078
3.745913379,3.745913379
4.895019962,4.895019962
2.390309248,2.390309248
2.719241281,2.719241281
3.683972789,3.683972789
2.215846682,2.215846682
3.139067294,3.139067294
1.926899055,1.926899055
1.958620582,1.958620582
3.603855147,3.603855147
2.18202257,2.18202257
4.883365907,4.883365907
2.793386674,2.793386674
2.404984886,2.404984886
2.620845565,2.620845565
3.824332247,3.824332247
3.261325538,3.261325538
2.389429789,2.389429789
3.688465537,3.688465537
4.490441504,4.490441504
3.655098423,3.655098423
2.925616561,2.925616561
3.746226738,3.746226738
3.539984727,3.539984727
2.665807408,2.665807408
3.420397474,3.420397474
3.061931768,3.061931768
2.245246621,2.245246621
3.023745035,3.023745035
3.741923799,3.741923799
3.936761883,3.936761883
4.386148775,4.386148775
3.076632112,3.076632112
3.397580745,3.397580745
2.693680106,2.693680106
2.368239761,2.368239761
3.389198336,3.389198336
3.801285557,3.801285557
4.594171726,4.594171726
2.047609841,2.047609841
2.554477133,2.554477133
